dynamic_accuracy steamvr; 20211012-215212; x y z w i j k;  frequency = 100
-1.133348643779754639e-01 -5.284729599952697754e-01 -1.571427464485168457e+00 9.997718371929888992e-01 1.119522861772479297e-02 -1.787236846507184868e-02 -3.395702718983473461e-03 -1.252734661102294922e-01 -5.273047089576721191e-01 -1.302181363105773926e+00 1.370779495959940919e-02 -7.270682115900330665e-03 9.997791056417643096e-01 8.537511739297886162e-03
-1.131743192672729492e-01 -5.285606384277343750e-01 -1.572234630584716797e+00 9.997738940204099478e-01 1.090447314266001187e-02 -1.792521576766892971e-02 -3.455569913007645530e-03 -1.250590533018112183e-01 -5.266259908676147461e-01 -1.302350521087646484e+00 1.376961782441755294e-02 -7.194446754083302920e-03 9.997675309307678670e-01 8.178348389240299929e-03
-1.131905838847160339e-01 -5.287666320800781250e-01 -1.573315858840942383e+00 9.997805488714410771e-01 1.045694156498934262e-02 -1.779409487841042067e-02 -3.589379628523378055e-03 -1.253159642219543457e-01 -5.283954143524169922e-01 -1.308124780654907227e+00 1.367024003198347160e-02 -7.419894482314845843e-03 9.998037943904549696e-01 7.265023094702682122e-03
-1.133139878511428833e-01 -5.286896228790283203e-01 -1.574114799499511719e+00 9.997839098152052628e-01 1.016159937325628211e-02 -1.775434003395442301e-02 -3.695878234135843189e-03 -1.251449286937713623e-01 -5.285230875015258789e-01 -1.308572173118591309e+00 1.364296171922911582e-02 -7.473538192604693535e-03 9.998226433293599946e-01 6.993796157227659752e-03
-1.131265610456466675e-01 -5.287066698074340820e-01 -1.574270248413085938e+00 9.997833732573133680e-01 1.022190938547828942e-02 -1.774701567090282775e-02 -3.711700994598162145e-03 -1.253799200057983398e-01 -5.287750363349914551e-01 -1.308710098266601562e+00 1.380420404612029209e-02 -7.551299285306942166e-03 9.997718123842759264e-01 7.011583431977889275e-03
-1.130778715014457703e-01 -5.288726091384887695e-01 -1.574943423271179199e+00 9.997830080996945590e-01 1.013939167383257241e-02 -1.781059312493543656e-02 -3.729097875525323909e-03 -1.256278902292251587e-01 -5.289716720581054688e-01 -1.309204101562500000e+00 1.399715926096109682e-02 -7.642403844709303243e-03 9.997989721022654264e-01 7.014315522656246540e-03
-1.134600713849067688e-01 -5.287718772888183594e-01 -1.575439810752868652e+00 9.997846624862071208e-01 1.015803190748700013e-02 -1.769936121193691966e-02 -3.765465122790358134e-03 -1.256727278232574463e-01 -5.290244817733764648e-01 -1.310241222381591797e+00 1.393099865008506390e-02 -7.650269840882621686e-03 9.997779893708532706e-01 7.042312887739033550e-03
-1.136681810021400452e-01 -5.286524295806884766e-01 -1.576073765754699707e+00 9.997846028687226161e-01 1.025000925311208254e-02 -1.764634369164971850e-02 -3.780675724257446819e-03 -1.258438378572463989e-01 -5.292856097221374512e-01 -1.311576128005981445e+00 1.393046381953874646e-02 -7.682687433071319801e-03 9.997841829900816490e-01 7.205626141508922333e-03
-1.136017143726348877e-01 -5.286520719528198242e-01 -1.576870441436767578e+00 9.997846624862071208e-01 1.026905176999342098e-02 -1.763117744224191805e-02 -3.783526425465591741e-03 -1.260590553283691406e-01 -5.296964645385742188e-01 -1.312868237495422363e+00 1.401684024097019261e-02 -7.662153961644112103e-03 9.997772755542583267e-01 7.072969609933819728e-03
-1.133338734507560730e-01 -5.286983847618103027e-01 -1.578051567077636719e+00 9.997847817211652499e-01 1.029759753509427479e-02 -1.759723716005913083e-02 -3.832797721851648534e-03 -1.259363740682601929e-01 -5.299584269523620605e-01 -1.315903902053833008e+00 1.403755518697758810e-02 -7.627758986511269483e-03 9.997985358343907114e-01 7.035513137272422779e-03
-1.130965501070022583e-01 -5.287995338439941406e-01 -1.579762578010559082e+00 9.997815996333441202e-01 1.048248047051640944e-02 -1.767777235876401634e-02 -3.791414534645934625e-03 -1.257060915231704712e-01 -5.303542017936706543e-01 -1.317786812782287598e+00 1.425664191470354773e-02 -7.653913775740822309e-03 9.997587075370188980e-01 6.866414608394088084e-03
-1.128307580947875977e-01 -5.287629365921020508e-01 -1.581763744354248047e+00 9.997832391177954303e-01 1.046463949128357586e-02 -1.759668210869391736e-02 -3.785399285711890400e-03 -1.253466457128524780e-01 -5.303876996040344238e-01 -1.320919036865234375e+00 1.413593193282625636e-02 -7.622621433226519326e-03 9.998162949804124677e-01 6.928836798538660392e-03
-1.127033606171607971e-01 -5.286251306533813477e-01 -1.583541154861450195e+00 9.997853778957429549e-01 1.039070638370399001e-02 -1.752325446506180703e-02 -3.764175064267509096e-03 -1.256001293659210205e-01 -5.309615731239318848e-01 -1.322558522224426270e+00 1.405399913278959460e-02 -7.709173182825952014e-03 9.997535074250412102e-01 6.821454527682377193e-03
-1.126773729920387268e-01 -5.288111567497253418e-01 -1.585088014602661133e+00 9.997884034762447580e-01 1.043333807475908467e-02 -1.731794014260876549e-02 -3.792422137643575511e-03 -1.254348456859588623e-01 -5.312623381614685059e-01 -1.325932621955871582e+00 1.416278683135431884e-02 -7.621664646484709732e-03 9.998211656707014505e-01 6.766509191149169822e-03
-1.124796047806739807e-01 -5.285655260086059570e-01 -1.587881803512573242e+00 9.997922040693192347e-01 1.027885955826632683e-02 -1.718262282455605694e-02 -3.827987445915321304e-03 -1.262439340353012085e-01 -5.319961309432983398e-01 -1.328426003456115723e+00 1.360139390730298083e-02 -7.489377076341666682e-03 9.997994093644410052e-01 6.498904043631162711e-03
-1.131381765007972717e-01 -5.290384888648986816e-01 -1.589156627655029297e+00 9.997896405336157422e-01 1.083564242869151061e-02 -1.703948503213452079e-02 -3.594491532182662527e-03 -1.264873445034027100e-01 -5.325171947479248047e-01 -1.330518484115600586e+00 1.350519207611262755e-02 -7.391599745548546076e-03 9.997738740072633634e-01 6.235203881964330487e-03
-1.127961426973342896e-01 -5.288468003273010254e-01 -1.591117143630981445e+00 9.997891486917117598e-01 1.085870658023307261e-02 -1.704748305298291536e-02 -3.623362936910163364e-03 -1.257795095443725586e-01 -5.304386019706726074e-01 -1.328806042671203613e+00 1.402534238155999161e-02 -7.546882043459954802e-03 9.997685720894382566e-01 7.197370691927206313e-03
-1.131293028593063354e-01 -5.289025902748107910e-01 -1.592152237892150879e+00 9.997859740699651665e-01 1.105988971673789976e-02 -1.711541346188421436e-02 -3.569381101473254655e-03 -1.261152625083923340e-01 -5.310747027397155762e-01 -1.330826282501220703e+00 1.385269482282671695e-02 -7.428726769929687793e-03 9.997854471126577103e-01 6.983274774655071244e-03
-1.128523871302604675e-01 -5.286811590194702148e-01 -1.593688964843750000e+00 9.997877998513092779e-01 1.108473831544843843e-02 -1.696108798770146892e-02 -3.716518103020306080e-03 -1.258640587329864502e-01 -5.303014516830444336e-01 -1.329634666442871094e+00 1.390583937820946692e-02 -7.505919784205080866e-03 9.998070937018453952e-01 7.243383709021193259e-03
-1.133960112929344177e-01 -5.289099812507629395e-01 -1.593794107437133789e+00 9.997785963889440630e-01 1.168922976059701482e-02 -1.711341867078892964e-02 -3.640032695724892704e-03 -1.257345527410507202e-01 -5.305808186531066895e-01 -1.331044554710388184e+00 1.379070412695006763e-02 -7.574527763764625499e-03 9.998072413653067425e-01 7.452209280404823930e-03
-1.131533980369567871e-01 -5.290682315826416016e-01 -1.595482707023620605e+00 9.997777468343007623e-01 1.161116540223941507e-02 -1.717809813527362145e-02 -3.816309020481951572e-03 -1.260346919298171997e-01 -5.310190320014953613e-01 -1.331937074661254883e+00 1.370725142007780777e-02 -7.478436777823004554e-03 9.997813812285900603e-01 6.655552584184445952e-03
-1.128539517521858215e-01 -5.288461446762084961e-01 -1.596086859703063965e+00 9.997856759828985806e-01 1.132111513341520041e-02 -1.689714055166646745e-02 -3.861989247998809122e-03 -1.262088716030120850e-01 -5.313191413879394531e-01 -1.332549333572387695e+00 1.373440204569960528e-02 -7.424798325271931600e-03 9.997753198118278783e-01 6.450477902086674056e-03
-1.125309243798255920e-01 -5.289824008941650391e-01 -1.597110986709594727e+00 9.997881426507000402e-01 1.130706410113230774e-02 -1.677025472667657141e-02 -3.818061349880829802e-03 -1.256114542484283447e-01 -5.311151742935180664e-01 -1.335570931434631348e+00 1.362055273707360632e-02 -7.472073179801618989e-03 9.997982120723227784e-01 6.580532105501826941e-03
-1.126962453126907349e-01 -5.290736556053161621e-01 -1.598778963088989258e+00 9.997938882490815526e-01 1.098655112320500241e-02 -1.665941524192472364e-02 -3.732577604021086130e-03 -1.255933940410614014e-01 -5.307435393333435059e-01 -1.337824225425720215e+00 1.341829835356410719e-02 -7.338531001815775529e-03 9.998114804920777976e-01 6.055318769054449102e-03
-1.132993400096893311e-01 -5.290374159812927246e-01 -1.600099921226501465e+00 9.997954904528594255e-01 1.099584538739419026e-02 -1.660770074701848828e-02 -3.500688208931791202e-03 -1.254957765340805054e-01 -5.306771397590637207e-01 -1.338374495506286621e+00 1.331406074651951196e-02 -7.274813955966515783e-03 9.998097092390326734e-01 5.336578515954523705e-03
-1.132778078317642212e-01 -5.291458964347839355e-01 -1.600912332534790039e+00 9.997999169932065833e-01 1.024783553489629941e-02 -1.679566161504857102e-02 -3.608294829739276156e-03 -1.254707872867584229e-01 -5.306040048599243164e-01 -1.339783787727355957e+00 1.316210089764065228e-02 -7.232553781947724525e-03 9.997844554906568648e-01 5.587945680286377122e-03
-1.136358827352523804e-01 -5.290583372116088867e-01 -1.602483749389648438e+00 9.998058413725996463e-01 1.001745592945610906e-02 -1.659210497479677443e-02 -3.554749494236136235e-03 -1.254834681749343872e-01 -5.307375192642211914e-01 -1.340755105018615723e+00 1.312411986533516296e-02 -7.218003364058843581e-03 9.997843158792049101e-01 5.485024023115909163e-03
-1.137017011642456055e-01 -5.290681719779968262e-01 -1.603651642799377441e+00 9.998062512340266661e-01 9.955512924691399534e-03 -1.658914530833969711e-02 -3.624960195995223077e-03 -1.257709711790084839e-01 -5.303668379783630371e-01 -1.343232512474060059e+00 1.311730568010667682e-02 -7.354309104148533394e-03 9.998195030762255797e-01 5.344596329287640626e-03
-1.139255464076995850e-01 -5.290361642837524414e-01 -1.605804324150085449e+00 9.998122649996453726e-01 9.270365545796764584e-03 -1.659048282693968354e-02 -3.777083596623142907e-03 -1.258553415536880493e-01 -5.302667021751403809e-01 -1.344605088233947754e+00 1.303411442220211297e-02 -7.399855231484724072e-03 9.997754031849402923e-01 5.169084296973740743e-03
-1.138424798846244812e-01 -5.289699435234069824e-01 -1.607687473297119141e+00 9.998211328160361289e-01 8.924387854274419205e-03 -1.621678429637258070e-02 -3.881749015073464489e-03 -1.255387514829635620e-01 -5.298407077789306641e-01 -1.347641229629516602e+00 1.296476371811694679e-02 -7.371320854076024963e-03 9.998060427083164114e-01 5.080990607978661845e-03
-1.140160709619522095e-01 -5.289171934127807617e-01 -1.609407782554626465e+00 9.998176825741326157e-01 8.826417267073368225e-03 -1.644484444809745857e-02 -4.034230018326217908e-03 -1.257378756999969482e-01 -5.299192667007446289e-01 -1.348019719123840332e+00 1.290081661655898687e-02 -7.322186564287004769e-03 9.997686015676483517e-01 4.972135594398257100e-03
-1.141604855656623840e-01 -5.290570855140686035e-01 -1.610273838043212891e+00 9.998194561340927322e-01 8.398474293974722560e-03 -1.651550145244320977e-02 -4.214871287727917255e-03 -1.259207427501678467e-01 -5.298686027526855469e-01 -1.348968982696533203e+00 1.293657378783513202e-02 -7.265178140250228705e-03 9.998219050374589356e-01 4.664865328205675121e-03
-1.142667010426521301e-01 -5.291081666946411133e-01 -1.612635135650634766e+00 9.998225710343071615e-01 7.928677383187575714e-03 -1.652303417322957199e-02 -4.353594422251231937e-03 -1.255351006984710693e-01 -5.296929478645324707e-01 -1.350553154945373535e+00 1.277254527297688388e-02 -7.163228793755780505e-03 9.998048725868198261e-01 4.311758499059533019e-03
-1.139539033174514771e-01 -5.290870070457458496e-01 -1.614302396774291992e+00 9.998288678723279421e-01 7.675343526151840248e-03 -1.628069356595439679e-02 -4.273002428522562623e-03 -1.253688782453536987e-01 -5.297480821609497070e-01 -1.353292703628540039e+00 1.268004452995399357e-02 -7.181680051584245737e-03 9.998080334982067940e-01 4.533424400616024169e-03
-1.138762608170509338e-01 -5.287793874740600586e-01 -1.616432666778564453e+00 9.998292255613446811e-01 7.444477478409836611e-03 -1.630853997428745317e-02 -4.486118079128056414e-03 -1.252888739109039307e-01 -5.297222137451171875e-01 -1.354522943496704102e+00 1.262646124664294420e-02 -7.170704269266979340e-03 9.998104356739064835e-01 4.158012352944079337e-03
-1.133970767259597778e-01 -5.285397768020629883e-01 -1.618249416351318359e+00 9.998304029534542670e-01 7.035115145783534321e-03 -1.638249243447794171e-02 -4.614789848323875773e-03 -1.252172738313674927e-01 -5.296548604965209961e-01 -1.356570005416870117e+00 1.263354018267651840e-02 -7.236580440726875403e-03 9.998196129468495119e-01 3.881837600097647750e-03
-1.130394488573074341e-01 -5.285635590553283691e-01 -1.620028853416442871e+00 9.998338829587364307e-01 6.966026041542578567e-03 -1.620339429735311032e-02 -4.597472293758350127e-03 -1.252864897251129150e-01 -5.297046899795532227e-01 -1.357837796211242676e+00 1.251979690722191708e-02 -7.263225116883266844e-03 9.997985151147317229e-01 4.097848608034196198e-03
-1.139368861913681030e-01 -5.284762382507324219e-01 -1.620931506156921387e+00 9.998307084790283294e-01 6.807738197261566267e-03 -1.643829054815513016e-02 -4.690076262154935401e-03 -1.255846619606018066e-01 -5.298971533775329590e-01 -1.359635353088378906e+00 1.256435042839947579e-02 -7.219197908962131371e-03 9.998162055796250280e-01 4.070568163292732737e-03
-1.141130477190017700e-01 -5.288023948669433594e-01 -1.622916698455810547e+00 9.998343002604838103e-01 6.916475315184410742e-03 -1.620839236001944683e-02 -4.564871942872947980e-03 -1.255103945732116699e-01 -5.297437310218811035e-01 -1.360837578773498535e+00 1.243500501441624322e-02 -7.054887362627164545e-03 9.998126521536023770e-01 3.808478674212361845e-03
-1.144345998764038086e-01 -5.289741158485412598e-01 -1.624300003051757812e+00 9.998318858693917566e-01 6.652875960287645343e-03 -1.644150994368806865e-02 -4.648307404875039704e-03 -1.255461722612380981e-01 -5.292801260948181152e-01 -1.360969662666320801e+00 1.246911046934008269e-02 -7.164515795187008894e-03 9.998025993802935885e-01 3.742305373259492782e-03
-1.147020086646080017e-01 -5.290514826774597168e-01 -1.625913619995117188e+00 9.998345312667332729e-01 6.249506356348927955e-03 -1.642473153168325095e-02 -4.699108324817352286e-03 -1.258110702037811279e-01 -5.291345715522766113e-01 -1.362390756607055664e+00 1.245535985787435754e-02 -7.139011248861854529e-03 9.998095302309836230e-01 3.606817269380255524e-03
-1.139594167470932007e-01 -5.288164019584655762e-01 -1.626752972602844238e+00 9.998386372076176754e-01 5.840334489859493224e-03 -1.633543084289501915e-02 -4.663870270729988422e-03 -1.254286020994186401e-01 -5.290223360061645508e-01 -1.363549828529357910e+00 1.233151855949685301e-02 -7.061622050159693277e-03 9.998627559107472473e-01 3.065339247998642713e-03
-1.133761629462242126e-01 -5.288501977920532227e-01 -1.629018187522888184e+00 9.998390917662796085e-01 6.390912861509265297e-03 -1.609563818777787550e-02 -4.677421307492047632e-03 -1.252426803112030029e-01 -5.288500189781188965e-01 -1.365524649620056152e+00 1.213295394510425888e-02 -7.199921112727328092e-03 9.997885192349819095e-01 3.294854921918599459e-03
-1.135935857892036438e-01 -5.287455916404724121e-01 -1.630201697349548340e+00 9.998381602933894552e-01 5.622742778482766983e-03 -1.641961029020402169e-02 -4.736681340593726364e-03 -1.251579970121383667e-01 -5.286952853202819824e-01 -1.366232514381408691e+00 1.211574755929625997e-02 -7.091460827604824033e-03 9.998474628917880525e-01 2.812897220530324437e-03
-1.142185628414154053e-01 -5.287513136863708496e-01 -1.632019758224487305e+00 9.998408876435622705e-01 5.402879145075646129e-03 -1.630291648340880667e-02 -4.818568687158724523e-03 -1.252653747797012329e-01 -5.289581418037414551e-01 -1.368388295173645020e+00 1.200020090570752714e-02 -6.990962576705866960e-03 9.997802419080051850e-01 2.454110312369557970e-03
-1.147403046488761902e-01 -5.287636518478393555e-01 -1.633366942405700684e+00 9.998414763329239729e-01 5.674201367074424053e-03 -1.618094482935415052e-02 -4.795480524639785143e-03 -1.255884915590286255e-01 -5.289514064788818359e-01 -1.369527578353881836e+00 1.180742411068725316e-02 -6.979107659268314438e-03 9.998059570061628154e-01 2.670485559129907524e-03
-1.143062040209770203e-01 -5.288882255554199219e-01 -1.634748816490173340e+00 9.998428772631754446e-01 5.342312667132230637e-03 -1.615336371766671469e-02 -4.974550802963880608e-03 -1.254726201295852661e-01 -5.287725329399108887e-01 -1.370450019836425781e+00 1.183326716247826496e-02 -6.846862790484880244e-03 9.998016376563222396e-01 2.295945977864052075e-03
