dynamic_accuracy steamvr; 20211012-215507; x y z w i j k;  frequency = 100
-1.075742393732070923e-01 -5.273368954658508301e-01 -1.594907164573669434e+00 9.997589670209827695e-01 3.543105220755516006e-05 -2.178777738795965868e-02 -2.700891937365984281e-03 -1.218040585517883301e-01 -5.298943519592285156e-01 -1.333410859107971191e+00 1.585269956613827649e-02 -9.895948859783594911e-03 9.997754310087145768e-01 1.758166839296695320e-03
-1.069185063242912292e-01 -5.271155834197998047e-01 -1.594608783721923828e+00 9.997499197945320937e-01 1.182988927980224535e-04 -2.222959895333650321e-02 -2.431829109401381552e-03 -1.204969361424446106e-01 -5.298828482627868652e-01 -1.333082437515258789e+00 1.604609498502653289e-02 -9.938008709052885761e-03 9.997773395781698325e-01 1.586158439428994767e-03
-1.062929630279541016e-01 -5.272848010063171387e-01 -1.594433903694152832e+00 9.997504191081758584e-01 2.385468154202900358e-04 -2.223617674005458344e-02 -2.141397784866321853e-03 -1.193431243300437927e-01 -5.303309559822082520e-01 -1.331263542175292969e+00 1.634557494264696903e-02 -9.885261075927243013e-03 9.997871079316802412e-01 1.608177121989022313e-03
-1.043753325939178467e-01 -5.273033976554870605e-01 -1.594042181968688965e+00 9.997502104398177103e-01 2.246808324435468169e-04 -2.225314127639859557e-02 -2.066132525324215156e-03 -1.179884523153305054e-01 -5.304973125457763672e-01 -1.330151677131652832e+00 1.651156095596769194e-02 -9.900359835470284170e-03 9.997634078846747707e-01 1.784631164758751195e-03
-1.034456565976142883e-01 -5.275283455848693848e-01 -1.593019485473632812e+00 9.997462233753229288e-01 4.680108952413848081e-04 -2.242727598300929201e-02 -2.067117737701848219e-03 -1.166198775172233582e-01 -5.304774641990661621e-01 -1.331244945526123047e+00 1.662667562888810527e-02 -9.933150651909826434e-03 9.997860825185116429e-01 1.682009113310109927e-03
-1.029282510280609131e-01 -5.272234082221984863e-01 -1.594031810760498047e+00 9.997488839042368847e-01 5.543489265142987395e-04 -2.231582263603635805e-02 -1.967660894609761252e-03 -1.148165091872215271e-01 -5.303930640220642090e-01 -1.331436872482299805e+00 1.652869896053536791e-02 -9.782378974357245488e-03 9.997815828630318702e-01 1.333479428929959304e-03
-1.016854420304298401e-01 -5.271819233894348145e-01 -1.593818664550781250e+00 9.997495397198001843e-01 3.541789476111264177e-04 -2.228259057729618103e-02 -2.054989009660547223e-03 -1.131328195333480835e-01 -5.302758812904357910e-01 -1.332693338394165039e+00 1.648220463788253876e-02 -9.608972430330009820e-03 9.997864419759332488e-01 1.331731803000159482e-03
-9.948926419019699097e-02 -5.271986126899719238e-01 -1.594278454780578613e+00 9.997478629177877218e-01 2.727181463449858531e-04 -2.233310532245747285e-02 -2.317703768838122458e-03 -1.110282689332962036e-01 -5.301126837730407715e-01 -1.333138823509216309e+00 1.648265666954907074e-02 -9.467832344989322510e-03 9.997944506437946854e-01 1.279090816822472595e-03
-9.779988229274749756e-02 -5.269629955291748047e-01 -1.594157695770263672e+00 9.997515965930946491e-01 1.367428444960369020e-04 -2.216641628326612018e-02 -2.315514694610086317e-03 -1.093122065067291260e-01 -5.300390720367431641e-01 -1.333384752273559570e+00 1.645324877975867794e-02 -9.435498530563728864e-03 9.997763933854191265e-01 1.318254633510622907e-03
-9.623795002698898315e-02 -5.269699692726135254e-01 -1.593730211257934570e+00 9.997484367570151909e-01 3.327104155747212326e-04 -2.229780326437376739e-02 -2.398545975599983802e-03 -1.076150611042976379e-01 -5.301863551139831543e-01 -1.332411766052246094e+00 1.646909032249246896e-02 -9.474093988161420149e-03 9.997718737331098282e-01 1.407664098906176962e-03
-9.500175714492797852e-02 -5.269968509674072266e-01 -1.594105720520019531e+00 9.997486752355583262e-01 3.380571659892875336e-04 -2.227323000069609052e-02 -2.525536726289503032e-03 -1.060715764760971069e-01 -5.301473736763000488e-01 -1.332537770271301270e+00 1.633326326407110243e-02 -9.445105429288001495e-03 9.997968440882673002e-01 1.330419011858832929e-03
-9.358806908130645752e-02 -5.270726084709167480e-01 -1.594417214393615723e+00 9.997499346994205283e-01 3.923068367378631681e-04 -2.220676992224476440e-02 -2.603184170513068649e-03 -1.047172397375106812e-01 -5.300424098968505859e-01 -1.332326769828796387e+00 1.627477005123703982e-02 -9.386873486248337173e-03 9.997821858942236295e-01 1.360408257482623564e-03
-9.174659103155136108e-02 -5.269544720649719238e-01 -1.594550132751464844e+00 9.997483249701786256e-01 1.054579263632053865e-04 -2.226072419869455296e-02 -2.782232457605620431e-03 -1.032017022371292114e-01 -5.299241542816162109e-01 -1.332560062408447266e+00 1.620365576762218540e-02 -9.393426705042364627e-03 9.997683197140085909e-01 1.280567006606917737e-03
-9.016259759664535522e-02 -5.266698598861694336e-01 -1.595199227333068848e+00 9.997498974371988867e-01 2.421689116023956916e-05 -2.218685409207290030e-02 -2.808684375863786803e-03 -1.017051339149475098e-01 -5.299000740051269531e-01 -1.332946419715881348e+00 1.624865452991701778e-02 -9.419259422464822812e-03 9.997614497674485179e-01 1.358639896493512699e-03
-8.896637707948684692e-02 -5.267298817634582520e-01 -1.594878435134887695e+00 9.997486603306510178e-01 2.607408677891766995e-04 -2.222892456399142014e-02 -2.902966281283155935e-03 -1.002727895975112915e-01 -5.298621058464050293e-01 -1.332490205764770508e+00 1.625232239780344604e-02 -9.412986283894720155e-03 9.997798785139541122e-01 1.258738977314927468e-03
-8.646427094936370850e-02 -5.268659591674804688e-01 -1.594160199165344238e+00 9.997481461112138756e-01 3.961725548195409782e-04 -2.223259794873354636e-02 -3.031891796304292137e-03 -9.850335121154785156e-02 -5.300772786140441895e-01 -1.331884264945983887e+00 1.614007744686637991e-02 -9.306256759204501947e-03 9.997794497181663465e-01 1.321819672070170468e-03
-8.496177941560745239e-02 -5.269953012466430664e-01 -1.594582796096801758e+00 9.997489584287544417e-01 3.965014653423904931e-04 -2.219315362131287633e-02 -3.052990134058202690e-03 -9.703840315341949463e-02 -5.300394892692565918e-01 -1.332395315170288086e+00 1.610310551090493592e-02 -9.337487942235274396e-03 9.997461690769893217e-01 1.467649038176212098e-03
-8.368901908397674561e-02 -5.269794464111328125e-01 -1.594776153564453125e+00 9.997505085374588374e-01 3.339872227681309810e-04 -2.212509333936426431e-02 -3.048202913538218452e-03 -9.551683813333511353e-02 -5.299743413925170898e-01 -1.332384824752807617e+00 1.596929781397756973e-02 -9.366472788037870020e-03 9.997658490989187463e-01 1.553895771022720295e-03
-8.202031999826431274e-02 -5.271012783050537109e-01 -1.594278097152709961e+00 9.997481833735009094e-01 1.377075166703583674e-04 -2.222446742078531060e-02 -3.102872030150897412e-03 -9.405627101659774780e-02 -5.298817753791809082e-01 -1.332934737205505371e+00 1.593894278783598156e-02 -9.295905276501518003e-03 9.997809142319009634e-01 1.546103861067856184e-03
-8.052281290292739868e-02 -5.268052816390991211e-01 -1.594681739807128906e+00 9.997478554653280725e-01 6.501119258527046261e-05 -2.224205785729811008e-02 -3.083912709511800725e-03 -9.251113981008529663e-02 -5.297505855560302734e-01 -1.332992672920227051e+00 1.592210587174102895e-02 -9.250752402330053928e-03 9.997691888554750550e-01 1.529986346055700478e-03
-7.824455201625823975e-02 -5.266491174697875977e-01 -1.594260573387145996e+00 9.997466332611911755e-01 2.634138051983892946e-04 -2.228521434861224781e-02 -3.159162892710105138e-03 -9.066606312990188599e-02 -5.297513008117675781e-01 -1.332821488380432129e+00 1.585269956613827649e-02 -9.221387383354718789e-03 9.997736098047176334e-01 1.719745309811613601e-03
-7.677600532770156860e-02 -5.264179706573486328e-01 -1.594276189804077148e+00 9.997439801787764146e-01 2.858558541445153228e-04 -2.240373545207524283e-02 -3.156362270406368534e-03 -8.909830451011657715e-02 -5.297183394432067871e-01 -1.332895636558532715e+00 1.587805864199740707e-02 -9.184066720309472937e-03 9.997654019042668816e-01 1.640161038648019253e-03
-7.501433044672012329e-02 -5.262911915779113770e-01 -1.594110369682312012e+00 9.997440547036594571e-01 2.372635876709386945e-04 -2.240322794438725368e-02 -3.140779231991252390e-03 -8.734162151813507080e-02 -5.296541452407836914e-01 -1.332847714424133301e+00 1.579903007017019814e-02 -9.204345643558976137e-03 9.997971381233631272e-01 1.799331360298918889e-03
-7.340516895055770874e-02 -5.262047648429870605e-01 -1.595129847526550293e+00 9.997456346298726482e-01 -3.044736281286472435e-05 -2.233002505968327903e-02 -3.169888182109820759e-03 -8.577369898557662964e-02 -5.295365452766418457e-01 -1.333107829093933105e+00 1.586820159481337408e-02 -9.189397544794201261e-03 9.997629627513248129e-01 1.633814141820101812e-03
-7.192008197307586670e-02 -5.260819792747497559e-01 -1.594836592674255371e+00 9.997469313598990048e-01 9.776828320516461781e-06 -2.228099799167624143e-02 -3.104523027531787705e-03 -8.435870707035064697e-02 -5.294972062110900879e-01 -1.333399415016174316e+00 1.589681706148945994e-02 -9.175470314678399464e-03 9.998035425506742735e-01 1.747165320833589256e-03
-7.001834362745285034e-02 -5.262081027030944824e-01 -1.594474792480468750e+00 9.997448074046667577e-01 2.496026311836057883e-04 -2.237748976565467549e-02 -3.083262567170474023e-03 -8.269442617893218994e-02 -5.295434594154357910e-01 -1.333056807518005371e+00 1.583106535010590440e-02 -9.165913077891297070e-03 9.997987475649169342e-01 1.789542676502565858e-03
-6.902631372213363647e-02 -5.262465476989746094e-01 -1.594456195831298828e+00 9.997438162240142034e-01 1.981713470000100489e-04 -2.242316404088948514e-02 -3.078446774249498589e-03 -8.117503672838211060e-02 -5.295801162719726562e-01 -1.332665681838989258e+00 1.558202555807664327e-02 -9.033693123941182596e-03 9.998005779763975420e-01 1.914850342982387776e-03
-6.770037859678268433e-02 -5.262171030044555664e-01 -1.594489812850952148e+00 9.997445018528410277e-01 2.519561133463030581e-04 -2.239320923729944818e-02 -3.066982858025547095e-03 -7.970541715621948242e-02 -5.295381546020507812e-01 -1.332656741142272949e+00 1.559062992293906540e-02 -9.010872545835246425e-03 9.997724109980939966e-01 1.865944977577420512e-03
-6.671119481325149536e-02 -5.261263251304626465e-01 -1.594156146049499512e+00 9.997441963009219279e-01 1.572872556412227498e-04 -2.240382469654097000e-02 -3.095292765816524700e-03 -7.815287262201309204e-02 -5.294956564903259277e-01 -1.332386612892150879e+00 1.551734074290386442e-02 -9.040077304236990297e-03 9.997623728395510501e-01 1.866115311315437409e-03
-6.469719856977462769e-02 -5.260106921195983887e-01 -1.594046831130981445e+00 9.997443900655644811e-01 2.583950599024094981e-04 -2.238968392087935591e-02 -3.127908783926168761e-03 -7.641711831092834473e-02 -5.294920802116394043e-01 -1.332616925239562988e+00 1.539151261766659624e-02 -9.058827602508444377e-03 9.997797579749713170e-01 2.037393152241838250e-03
-6.252449750900268555e-02 -5.259745121002197266e-01 -1.594017386436462402e+00 9.997472294585177943e-01 3.550091875026810677e-04 -2.225220620447025677e-02 -3.192013101876538944e-03 -7.476166635751724243e-02 -5.293748378753662109e-01 -1.332910537719726562e+00 1.538957621297658285e-02 -8.979503246520770601e-03 9.998003481401563919e-01 2.021854714340110947e-03
-6.109007447957992554e-02 -5.257101655006408691e-01 -1.594155669212341309e+00 9.997503371313261056e-01 4.271944526086657052e-04 -2.212436027256486915e-02 -3.095572316827270142e-03 -7.313173264265060425e-02 -5.292454361915588379e-01 -1.333225011825561523e+00 1.527245481798186061e-02 -8.934102966352502548e-03 9.997910200956895421e-01 1.883445024548759811e-03
-5.938811600208282471e-02 -5.256156921386718750e-01 -1.594135165214538574e+00 9.997505607045369391e-01 4.039998325988798070e-04 -2.211428801066882277e-02 -3.100810573111500382e-03 -7.132000476121902466e-02 -5.292240381240844727e-01 -1.333161950111389160e+00 1.519812158346657387e-02 -8.867282900019951564e-03 9.997854145041548124e-01 1.942537796738478184e-03
-5.775769427418708801e-02 -5.255391597747802734e-01 -1.593965768814086914e+00 9.997550545154727519e-01 4.161952910051253335e-04 -2.192429478238852592e-02 -2.993798832107274783e-03 -6.962257623672485352e-02 -5.291223526000976562e-01 -1.333027839660644531e+00 1.505825255090310205e-02 -8.895556996240014738e-03 9.997894348088894878e-01 1.957581490335272723e-03
-5.620761960744857788e-02 -5.255894660949707031e-01 -1.594115972518920898e+00 9.997581770687229419e-01 4.958783171423389183e-04 -2.179449895326177403e-02 -2.888401145060684027e-03 -6.817802041769027710e-02 -5.290205478668212891e-01 -1.332975149154663086e+00 1.507407731985553091e-02 -8.901679648935135677e-03 9.997821667479955821e-01 1.983050772736749245e-03
-5.456202849745750427e-02 -5.258001089096069336e-01 -1.593463420867919922e+00 9.997658604458180553e-01 5.626656531371045751e-04 -2.148005478312416117e-02 -2.554001253832589684e-03 -6.658710539340972900e-02 -5.290064215660095215e-01 -1.332970261573791504e+00 1.517702703873512540e-02 -8.946981333182165569e-03 9.997725731464274235e-01 1.981473151419477306e-03
-5.288736149668693542e-02 -5.257651209831237793e-01 -1.593407392501831055e+00 9.997654356631753281e-01 5.277753849007351663e-04 -2.149583955782491743e-02 -2.594598200633706740e-03 -6.482078135013580322e-02 -5.289263725280761719e-01 -1.332443237304687500e+00 1.522163445242123887e-02 -8.851815086195424787e-03 9.997639184846002225e-01 2.045202162683632061e-03
-5.117968842387199402e-02 -5.257150530815124512e-01 -1.593241691589355469e+00 9.997648692860376940e-01 4.506544020943792622e-04 -2.152109464995177052e-02 -2.616137727591523639e-03 -6.313245743513107300e-02 -5.288254618644714355e-01 -1.332379102706909180e+00 1.521233162077576147e-02 -8.821314162905246822e-03 9.997943750589050049e-01 2.016607362453892542e-03
-4.929896816611289978e-02 -5.256308317184448242e-01 -1.593375563621520996e+00 9.997661734434392100e-01 4.545485991731812708e-04 -2.146939775702681741e-02 -2.541714367999463840e-03 -6.189231574535369873e-02 -5.289906263351440430e-01 -1.333239555358886719e+00 1.519616053551215741e-02 -8.855660426934098758e-03 9.998040583704408402e-01 1.957711791258520077e-03
-4.775456339120864868e-02 -5.256411433219909668e-01 -1.593685626983642578e+00 9.997695642447215203e-01 2.375809154859674286e-04 -2.132516117097380676e-02 -2.450634592083498695e-03 -6.076203286647796631e-02 -5.289736986160278320e-01 -1.332836627960205078e+00 1.520645321585963744e-02 -8.865383415692333971e-03 9.997928801448441316e-01 1.915872976134654982e-03
-4.650437831878662109e-02 -5.256130099296569824e-01 -1.593870162963867188e+00 9.997657113992972633e-01 2.957701938624229094e-04 -2.150461899076773833e-02 -2.446856624107199805e-03 -5.900374427437782288e-02 -5.289840102195739746e-01 -1.332642793655395508e+00 1.534739896500869269e-02 -8.874300363829971255e-03 9.997668775570361932e-01 2.016184801877387699e-03
-4.454975947737693787e-02 -5.255640149116516113e-01 -1.593620300292968750e+00 9.997701380714929531e-01 2.951199306975699471e-04 -2.129582136130356990e-02 -2.463477679300644322e-03 -5.721892416477203369e-02 -5.289750695228576660e-01 -1.332757830619812012e+00 1.519616053551215741e-02 -8.775937917833140367e-03 9.997930574072861898e-01 2.035423330423476954e-03
-4.272451251745223999e-02 -5.255208015441894531e-01 -1.593420863151550293e+00 9.997718744543928615e-01 3.186313272100328785e-04 -2.121259922391743533e-02 -2.475068450828088809e-03 -5.579531565308570862e-02 -5.289793014526367188e-01 -1.332559466361999512e+00 1.518978538115457050e-02 -8.745378190528509468e-03 9.998001913096535853e-01 2.014266437267423458e-03
-4.116880148649215698e-02 -5.254242420196533203e-01 -1.593820333480834961e+00 9.997747659351048366e-01 2.238287621616168036e-04 -2.107725515177929360e-02 -2.476044175713425742e-03 -5.421902984380722046e-02 -5.288644433021545410e-01 -1.332688808441162109e+00 1.497788308718480017e-02 -8.636746661203637682e-03 9.997899250113229108e-01 1.799982396246369801e-03
-4.034318774938583374e-02 -5.252771973609924316e-01 -1.594416499137878418e+00 9.997745200105242480e-01 8.354742285440782518e-05 -2.108526127000725364e-02 -2.513844864611198063e-03 -5.257920175790786743e-02 -5.286938548088073730e-01 -1.333062291145324707e+00 1.487004811544015773e-02 -8.600735363951219833e-03 9.997928119965128202e-01 1.608546085268757744e-03
-3.842777013778686523e-02 -5.252289772033691406e-01 -1.594270467758178711e+00 9.997732978389842762e-01 2.485158488284759204e-04 -2.113130574470398551e-02 -2.598631249515514271e-03 -5.097680166363716125e-02 -5.287522077560424805e-01 -1.333074927330017090e+00 1.489958051308634679e-02 -8.574089207078982450e-03 9.997710221507968287e-01 1.803503811518661652e-03
-3.701662272214889526e-02 -5.252460241317749023e-01 -1.594145894050598145e+00 9.997708162299802082e-01 4.112629851534810028e-04 -2.123583276094909156e-02 -2.679445775475444193e-03 -4.915060475468635559e-02 -5.286485552787780762e-01 -1.332460880279541016e+00 1.484196300792620625e-02 -8.429699799845796065e-03 9.997974809559835307e-01 1.940553029669306968e-03
